Date,Open,High,Low,Close,Volume,Adj Close
2010-05-10,32.00,32.88,31.648,32.448,3353200,18.6845
2010-05-07,31.68,32.96,31.344,32.192,2811400,18.53708
2010-05-06,35.04,35.04,33.12,33.184,6209200,19.10831
2010-05-05,36.752,36.752,33.44,35.776,9698100,20.60086
2010-05-04,37.568,38.208,36.48,36.80,2911900,21.1905
2010-05-03,38.32,38.32,38.32,38.32,000,22.06576
2010-04-30,37.616,38.368,36.672,38.32,2377900,22.06576
2010-04-29,37.60,38.368,37.44,37.504,2438700,21.59589
2010-04-28,36.32,38.40,36.176,37.60,3260100,21.65117
2010-04-27,38.08,38.08,36.16,36.48,3404900,21.00624
2010-04-26,37.92,38.80,37.856,38.144,2717500,21.96442
2010-04-23,38.816,38.944,37.728,37.792,4181500,21.76173
2010-04-22,39.392,39.408,38.208,38.56,3653300,22.20396
2010-04-21,38.912,39.68,38.224,39.376,3939600,22.67384
2010-04-20,39.92,40.48,38.08,38.544,5568400,22.19475
2010-04-19,42.352,42.352,39.92,39.968,4089500,23.01473
2010-04-16,43.28,43.28,43.28,43.28,000,24.92187
2010-04-15,44.016,44.24,43.008,43.28,3167500,24.92187
2010-04-14,43.92,44.048,43.20,43.984,3843100,25.32726
2010-04-13,43.20,43.52,42.08,43.072,3391100,24.8021
2010-04-12,43.984,44.288,42.56,42.768,4788800,24.62705
2010-04-09,43.76,44.192,43.20,44.00,5378700,25.33647
2010-04-08,45.264,45.36,43.648,43.76,4406800,25.19827
2010-04-07,46.16,46.16,44.80,45.264,2639700,26.06432
2010-04-06,45.888,46.848,44.976,46.08,3925500,26.53419
2010-04-05,45.472,45.472,45.472,45.472,000,26.18409
2010-04-02,44.32,45.60,44.176,45.472,3318000,26.18409
2010-04-01,43.632,44.608,43.552,44.16,2268400,25.4286
2010-03-31,44.192,44.336,43.584,43.632,1269400,25.12457
2010-03-30,44.016,44.352,43.68,44.192,2109700,25.44703
2010-03-29,43.392,44.416,43.36,44.00,1573400,25.33647
2010-03-26,42.752,43.792,42.72,43.36,1498300,24.96794
2010-03-25,43.968,43.968,42.40,42.72,1505400,24.59941
2010-03-24,44.016,44.448,43.808,43.968,1932400,25.31804
2010-03-23,44.32,44.80,43.648,43.76,2418400,25.19827
2010-03-22,44.368,44.928,43.824,44.864,2032000,25.83399
2010-03-19,43.728,44.576,43.488,44.384,1142200,25.55759
2010-03-18,44.24,44.40,43.408,43.728,1295600,25.17985
2010-03-17,42.928,44.128,42.72,44.08,1772100,25.38254
2010-03-16,42.56,43.12,42.272,42.72,1612300,24.59941
2010-03-15,44.48,44.544,42.24,42.832,2737000,24.6639
2010-03-12,44.768,45.20,44.16,44.368,1566100,25.54838
2010-03-11,45.936,46.16,44.48,44.576,1640700,25.66815
2010-03-10,47.088,47.664,45.856,45.936,1750100,26.45128
2010-03-09,47.616,47.632,46.592,47.184,1777700,27.16991
2010-03-08,47.808,48.48,47.136,47.52,2724800,27.36339
2010-03-05,45.824,47.68,45.824,47.52,4220600,27.36339
2010-03-04,45.008,46.864,45.008,45.824,4715800,26.38678
2010-03-03,44.96,45.248,44.288,44.992,2116700,25.90769
2010-03-02,46.08,46.56,44.96,45.088,2049600,25.96297
2010-03-01,45.248,46.384,45.088,46.048,1594200,26.51577
2010-02-26,45.60,45.60,44.976,45.28,1479500,26.07353
2010-02-25,44.656,45.76,44.32,45.712,2150500,26.32229
2010-02-24,43.008,44.72,42.48,44.72,2090700,25.75107
2010-02-23,43.296,43.84,42.24,43.04,1853100,24.78368
2010-02-22,44.144,44.368,43.52,43.792,1560500,25.2167
2010-02-19,44.08,44.08,44.08,44.08,000,25.38254
2010-02-18,43.52,44.128,43.52,44.08,820900,25.38254
2010-02-17,43.52,44.128,43.52,44.08,820900,25.38254
2010-02-16,43.52,44.128,43.52,44.08,820900,25.38254
2010-02-15,43.52,44.128,43.52,44.08,820900,25.38254
2010-02-12,43.52,44.128,43.52,44.08,820900,25.38254
2010-02-11,43.824,44.128,43.216,43.712,1112000,25.17063
2010-02-10,43.28,44.24,43.28,43.808,1391300,25.22591
2010-02-09,42.24,43.12,41.968,42.896,827600,24.70076
2010-02-08,41.936,42.688,41.456,42.576,1386900,24.51649
2010-02-05,41.568,42.176,41.04,41.632,1182600,23.97291
2010-02-04,42.544,43.488,42.24,42.64,2237100,24.55334
2010-02-03,41.808,42.96,40.00,42.72,2965400,24.59941
2010-02-02,42.48,43.68,41.76,41.776,2422300,24.05583
2010-02-01,44.496,44.768,41.536,42.48,3060500,24.46121
2010-01-29,44.96,46.048,44.176,44.64,2876300,25.705
2010-01-28,44.528,45.888,44.32,45.28,1616300,26.07353
2010-01-27,45.296,45.68,44.384,44.656,1532700,25.71422
2010-01-26,47.984,48.176,44.176,45.28,4722000,26.07353
2010-01-25,46.576,48.80,46.48,48.08,1690400,27.68585
2010-01-22,48.944,48.944,46.208,47.20,2965900,27.17912
2010-01-21,48.80,50.864,48.64,49.60,3133200,28.56111
2010-01-20,51.728,52.608,48.88,48.896,5500300,28.15573
2010-01-19,53.04,54.784,51.984,52.224,4101900,30.07209
2010-01-18,51.68,53.60,50.48,52.656,5722100,30.32085
2010-01-15,49.12,53.104,49.12,51.968,6856200,29.92468
2010-01-14,49.60,50.40,48.16,49.12,7881800,28.28472
2010-01-13,46.624,49.28,46.256,48.40,9440900,27.87012
2010-01-12,45.84,48.08,45.84,47.376,6895700,27.28047
2010-01-11,45.36,46.624,44.96,45.76,4595200,26.34993
2010-01-08,45.60,46.00,44.32,44.736,3406800,25.76028
2010-01-07,46.288,47.36,45.232,46.00,5115600,26.48813
2010-01-06,44.80,49.28,44.16,46.32,9615100,26.6724
2010-01-05,43.248,45.728,41.76,45.088,6610600,25.96297
2010-01-04,44.496,44.512,43.408,43.44,1684200,25.01401
2009-12-31,43.84,44.00,43.28,43.808,2410000,25.22591
2009-12-30,43.68,43.984,42.976,43.616,1823500,25.11535
2009-12-29,43.216,43.824,42.528,43.824,3212200,25.23512
2009-12-28,42.96,43.68,42.96,43.376,1623900,24.97715
2009-12-25,43.68,43.888,42.80,43.104,1303500,24.82053
2009-12-24,42.368,43.648,42.00,43.616,1806300,25.11535
2009-12-23,41.728,42.24,41.424,42.064,1265000,24.22167
2009-12-22,43.20,43.36,41.616,41.872,933400,24.11111
2009-12-21,42.72,43.20,42.576,43.168,1016700,24.85738
2009-12-18,43.248,44.32,42.40,42.48,1837000,24.46121
2009-12-17,45.888,46.336,43.04,43.36,2403100,24.96794
2009-12-16,45.552,46.864,45.52,45.76,2131500,26.34993
2009-12-15,45.296,46.24,44.96,45.584,1578200,26.24858
2009-12-14,45.60,45.728,44.00,45.296,1313200,26.08275
2009-12-11,45.44,46.08,45.12,45.152,2306600,25.99983
2009-12-10,46.032,46.08,45.168,45.248,1870800,26.05511
2009-12-09,45.12,46.544,44.496,45.44,3154700,26.16566
2009-12-08,46.192,46.368,44.976,45.392,1697300,26.13803
2009-12-07,46.32,46.624,45.632,46.192,2822400,26.59869
2009-12-04,46.00,47.376,44.608,45.776,3403000,26.35914
2009-12-03,45.744,46.336,45.44,45.968,2796000,26.4697
2009-12-02,45.632,46.688,45.104,45.872,4367400,26.41442
2009-12-01,45.024,45.712,44.496,45.456,3650800,26.17488
2009-11-30,42.80,45.152,42.80,45.072,2580500,25.95376
2009-11-27,43.20,44.00,42.40,42.72,3561000,24.59941
2009-11-26,47.184,47.184,43.84,44.00,6241700,25.33647
2009-11-25,45.952,46.72,45.744,46.672,4278900,26.87509
2009-11-24,48.96,49.392,45.856,46.048,4127800,26.51577
2009-11-23,48.928,49.12,48.16,48.80,3048700,28.10045
2009-11-20,48.768,49.60,48.016,48.672,1627700,28.02674
2009-11-19,48.96,49.76,48.00,48.80,2385800,28.10045
2009-11-18,49.60,50.064,48.80,48.816,2211000,28.10966
2009-11-17,48.40,50.72,47.232,50.24,4263200,28.92964
2009-11-16,46.40,49.20,46.40,48.32,3817800,27.82405
2009-11-13,45.76,46.176,45.12,46.16,2960100,26.58026
2009-11-12,46.464,47.584,45.376,45.712,3885800,26.32229
2009-11-11,45.60,46.72,45.20,46.336,3447900,26.68161
2009-11-10,45.568,46.272,44.80,45.168,2839300,26.00904
2009-11-09,44.24,46.304,44.032,45.616,4445100,26.26701
2009-11-06,44.992,45.472,44.08,44.192,2286900,25.44703
2009-11-05,44.384,45.216,43.808,44.928,2998200,25.87084
2009-11-04,43.744,45.20,43.36,44.208,7062400,25.45624
2009-11-03,43.904,44.72,43.296,43.76,2847000,25.19827
2009-11-02,40.88,43.664,40.72,43.584,2764500,25.09693
2009-10-30,42.752,43.424,41.936,42.176,2269200,24.28616
2009-10-29,41.888,43.504,41.248,41.84,2567000,24.09268
2009-10-28,43.20,43.504,41.936,42.496,2922000,24.47042
2009-10-27,44.144,44.784,43.568,43.568,3036500,25.08771
2009-10-26,43.52,45.20,42.40,44.736,5271800,25.76028
2009-10-23,42.96,44.00,42.96,43.44,3152300,25.01401
2009-10-22,42.56,43.664,42.08,42.864,2623200,24.68233
2009-10-21,43.856,44.016,42.912,42.928,5259300,24.71918
2009-10-20,43.984,44.96,43.568,44.448,9284500,25.59444
2009-10-19,40.80,44.048,36.80,42.96,7311000,24.73761
2009-10-16,39.328,41.264,39.216,40.768,6207300,23.47539
2009-10-15,39.376,39.92,39.04,39.36,3193900,22.66463
2009-10-14,40.08,40.40,38.912,39.328,4031200,22.6462
2009-10-13,39.36,39.84,38.40,39.568,2917400,22.7844
2009-10-12,37.936,39.328,37.248,38.88,2626900,22.38823
2009-10-09,37.12,37.888,36.80,37.744,1328400,21.73409
2009-10-08,36.128,36.128,36.128,36.128,000,20.80355
2009-10-07,36.128,36.128,36.128,36.128,000,20.80355
2009-10-06,36.128,36.128,36.128,36.128,000,20.80355
2009-10-05,36.128,36.128,36.128,36.128,000,20.80355
2009-10-02,36.128,36.128,36.128,36.128,000,20.80355
2009-10-01,36.128,36.128,36.128,36.128,000,20.80355
2009-09-30,36.016,36.80,35.52,36.128,1831200,20.80355
2009-09-29,36.784,37.104,34.784,36.016,1758900,20.73905
2009-09-28,39.44,39.92,36.464,36.784,1879700,21.18129
2009-09-25,39.52,40.24,39.024,39.408,1777300,22.69226
2009-09-24,40.304,40.464,38.40,40.08,4387300,23.07922
2009-09-23,40.48,40.576,39.504,40.464,4141100,23.30034
2009-09-22,39.008,40.96,38.56,40.48,7686000,23.30955
2009-09-21,37.76,39.20,36.976,39.008,1925900,22.46193
2009-09-18,39.84,40.16,37.312,38.048,2384000,21.90914
2009-09-17,38.96,40.00,38.56,39.84,4145200,22.94102
2009-09-16,38.96,38.96,38.96,38.96,000,22.43429
2009-09-15,39.184,39.84,38.96,38.96,2916900,22.43429
2009-09-14,38.72,39.60,38.40,38.96,1990000,22.43429
2009-09-11,38.288,38.80,37.936,38.40,1676400,22.11183
2009-09-10,38.56,39.232,37.60,38.08,3034700,21.92756
2009-09-09,37.856,39.68,37.456,39.04,5877700,22.48036
2009-09-08,35.968,38.00,35.68,37.856,4422400,21.79858
2009-09-07,36.48,36.96,35.984,36.288,2515200,20.89568
2009-09-04,35.424,36.496,34.896,36.16,2133400,20.82197
2009-09-03,33.472,35.584,33.296,35.44,2495400,20.40738
2009-09-02,33.056,33.76,32.80,33.424,943100,19.2465
2009-09-01,32.976,34.176,32.64,33.12,2127000,19.07145
2009-08-31,35.68,35.712,33.04,33.04,3774200,19.02539
2009-08-28,37.28,38.048,35.68,36.064,3292700,20.76669
2009-08-27,36.688,40.32,36.352,37.76,5160400,21.7433
2009-08-26,34.896,37.568,34.40,36.672,3622000,21.1168
2009-08-25,36.528,36.528,34.00,35.296,2858100,20.32446
2009-08-24,35.52,36.784,34.624,36.528,2463500,21.03388
2009-08-21,35.04,35.616,34.32,35.52,2645100,20.45344
2009-08-20,32.32,35.36,32.32,35.184,4165500,20.25996
2009-08-19,34.416,34.72,32.00,32.304,1755100,18.60158
2009-08-18,33.04,34.64,32.00,34.40,1938200,19.80851
2009-08-17,36.144,36.144,33.136,33.76,3086100,19.43998
2009-08-14,38.08,38.224,35.20,36.272,3606400,20.88647
2009-08-13,37.312,38.032,37.12,38.00,2648000,21.8815
2009-08-12,39.984,40.00,37.616,37.616,2874200,21.66038
2009-08-11,40.00,40.64,39.20,39.616,2002500,22.81204
2009-08-10,39.76,40.56,38.752,39.52,1901300,22.75676
2009-08-07,41.60,41.696,39.52,39.552,3879600,22.77518
2009-08-06,42.80,42.80,40.544,41.392,3470600,23.83471
2009-08-05,42.432,43.36,42.00,42.864,4298200,24.68233
2009-08-04,43.056,43.20,41.696,42.432,5601000,24.43357
2009-08-03,42.32,44.00,42.32,43.024,4658500,24.77446
2009-07-31,40.784,42.384,40.784,42.176,4257400,24.28616
2009-07-30,41.36,42.528,39.52,41.04,5624300,23.63202
2009-07-29,42.736,44.48,38.40,41.36,6035000,23.81628
2009-07-28,43.056,43.12,41.888,42.672,4090300,24.57177
2009-07-27,42.208,43.632,41.808,43.136,5327800,24.83895
2009-07-24,42.896,43.584,41.152,42.208,5548600,24.30459
2009-07-23,43.952,43.952,42.64,42.832,5304700,24.6639
2009-07-22,43.20,43.92,42.80,43.36,5792700,24.96794
2009-07-21,44.816,45.20,43.184,43.44,5688500,25.01401
2009-07-20,44.40,47.296,43.04,45.616,10666900,26.26701
2009-07-17,46.24,47.504,44.48,44.816,20224700,25.80635
2009-07-16,43.184,43.184,43.184,43.184,000,24.86659
2009-07-15,43.184,43.184,43.184,43.184,000,24.86659
2009-07-14,42.368,43.68,42.096,43.184,7896600,24.86659
2009-07-13,39.872,43.20,39.84,42.08,9802800,24.23088
2009-07-10,39.968,40.48,39.488,39.744,6276200,22.88574
2009-07-09,36.96,40.08,36.96,39.52,8371800,22.75676
2009-07-08,37.408,37.408,36.32,36.928,3223400,21.26421
2009-07-07,38.208,38.864,37.536,37.632,3780200,21.5314
2009-07-06,37.728,38.688,36.544,38.24,5212400,21.87927
2009-07-03,38.24,38.24,37.216,37.536,5421000,21.47647
2009-07-02,37.872,39.296,37.76,38.24,4669600,21.87927
2009-07-01,38.08,38.48,37.376,37.568,4341300,21.49478
2009-06-30,38.528,39.136,37.248,38.24,7005600,21.87927
2009-06-29,36.112,39.52,36.112,38.56,11998900,22.06236
2009-06-26,35.20,36.608,35.20,35.952,8313900,20.57017
2009-06-25,35.808,35.84,34.896,35.056,6339300,20.05752
2009-06-24,34.48,36.368,34.24,35.936,11554700,20.56102
2009-06-23,34.08,34.544,33.44,34.48,4773400,19.72796
2009-06-22,34.24,34.80,33.696,34.544,5761500,19.76458
2009-06-19,35.12,35.12,34.00,34.08,8434700,19.49909
2009-06-18,32.64,35.68,32.48,35.648,15499800,20.39624
2009-06-17,31.696,32.72,31.616,32.496,3111700,18.5928
2009-06-16,32.00,32.00,31.52,31.68,2287900,18.12592
2009-06-15,32.112,32.32,31.68,32.048,2461300,18.33647
2009-06-12,32.768,33.20,32.016,32.16,2152900,18.40055
2009-06-11,33.088,33.52,32.608,32.784,2533900,18.75758
2009-06-10,32.496,33.232,32.256,33.056,3030500,18.91321
2009-06-09,32.56,32.72,31.872,32.496,2374100,18.5928
2009-06-08,33.20,33.20,32.32,32.416,2639000,18.54703
2009-06-05,34.048,34.048,32.816,33.056,4273000,18.91321
2009-06-04,33.20,33.84,33.008,33.632,4467900,19.24277
2009-06-03,33.248,33.712,32.88,33.024,3439100,18.8949
2009-06-02,33.728,33.76,33.168,33.20,2916500,18.9956
2009-06-01,32.992,34.048,32.768,33.648,4057100,19.25192
2009-05-29,32.656,32.656,32.656,32.656,000,18.68434
2009-05-28,32.656,32.656,32.656,32.656,000,18.68434
2009-05-27,32.624,32.88,32.16,32.656,1745200,18.68434
2009-05-26,32.832,33.20,32.48,32.544,2539500,18.62026
2009-05-25,32.24,32.784,31.936,32.608,4476800,18.65688
2009-05-22,32.992,34.208,32.88,33.344,2580800,19.07799
2009-05-21,34.496,34.96,33.216,33.248,4765300,19.02306
2009-05-20,35.584,36.16,34.496,34.528,7808500,19.75542
2009-05-19,34.848,36.00,34.64,35.008,9390600,20.03006
2009-05-18,32.928,34.864,32.88,34.624,7897800,19.81035
2009-05-15,33.344,33.344,32.24,32.704,4523600,18.71181
2009-05-14,33.392,33.392,33.392,33.392,000,19.10545
2009-05-13,33.60,33.92,33.136,33.392,4085700,19.10545
2009-05-12,32.88,34.128,31.824,34.00,7085600,19.45332
2009-05-11,34.976,35.12,33.28,33.296,4358000,19.05052
2009-05-08,34.528,34.88,33.92,34.56,4579600,19.77373
2009-05-07,35.68,35.92,34.40,34.512,8695300,19.74627
2009-05-06,35.968,36.00,34.96,35.616,7060700,20.37793
2009-05-05,36.72,36.72,35.328,35.952,8344600,20.57017
2009-05-04,34.72,36.624,34.72,36.48,8445500,20.87227
2009-05-01,34.784,34.784,34.784,34.784,000,19.90189
2009-04-30,35.184,35.776,34.416,34.784,7445400,19.90189
2009-04-29,34.08,35.168,33.20,34.56,8852400,19.77373
2009-04-28,34.624,35.184,34.144,34.56,1379100,19.77373
2009-04-27,35.344,35.84,34.56,34.656,1723900,19.82866
2009-04-24,35.20,36.128,34.88,35.36,3145400,20.23146
2009-04-23,35.04,35.44,33.84,35.232,3202900,20.15822
2009-04-22,36.08,37.616,34.24,35.20,6017400,20.13991
2009-04-21,36.48,36.864,35.28,35.68,6098000,20.41454
2009-04-20,36.896,37.472,36.784,37.36,2808300,21.37577
2009-04-17,38.048,38.208,36.672,36.896,3665300,21.11029
2009-04-16,37.84,38.384,37.232,37.936,3763900,21.70533
2009-04-15,38.40,38.40,37.12,37.84,4371300,21.6504
2009-04-14,38.416,40.624,37.60,38.40,7215400,21.97081
2009-04-13,36.976,38.64,36.688,38.40,6973100,21.97081
2009-04-10,35.792,37.12,35.392,36.80,4205000,21.05536
2009-04-09,35.36,35.84,34.80,35.792,3295000,20.47863
2009-04-08,36.64,36.80,35.36,35.36,2871900,20.23146
2009-04-07,38.384,38.72,36.00,36.64,6185800,20.96382
2009-04-06,37.872,37.872,37.872,37.872,000,21.66871
2009-04-03,37.408,38.352,37.024,37.872,7819400,21.66871
2009-04-02,36.64,37.92,36.288,37.008,6065200,21.17437
2009-04-01,35.248,36.592,35.248,36.40,5017000,20.8265
2009-03-31,34.88,36.00,33.728,35.184,3919200,20.13076
2009-03-30,36.736,36.80,35.504,35.536,5750300,20.33215
2009-03-27,35.264,37.28,34.72,36.832,7816900,21.07367
2009-03-26,34.72,35.712,33.696,35.488,5547400,20.30469
2009-03-25,36.144,37.072,35.36,35.44,6148100,20.27723
2009-03-24,35.392,35.392,35.392,35.392,000,20.24977
2009-03-23,35.392,35.392,35.392,35.392,000,20.24977
2009-03-20,35.84,36.288,34.576,35.392,3896700,20.24977
2009-03-19,35.84,36.912,35.52,35.92,7393800,20.55186
2009-03-18,33.36,36.752,33.04,35.92,12388500,20.55186
2009-03-17,31.808,33.488,31.408,33.408,5662700,19.1146
2009-03-16,31.20,31.68,30.416,31.392,1677200,17.96114
2009-03-13,30.816,31.872,30.816,31.216,3188800,17.86044
2009-03-12,30.64,30.80,29.504,30.72,2656900,17.57665
2009-03-11,32.08,32.32,30.40,30.72,4405200,17.57665
2009-03-10,30.352,31.664,29.424,31.44,4628500,17.9886
2009-03-09,32.448,32.896,29.616,30.432,3454400,17.41187
2009-03-06,30.88,32.56,30.736,31.936,3879000,18.27239
2009-03-05,33.088,33.264,30.688,31.824,7196100,18.20831
2009-03-04,30.096,32.672,29.872,32.496,9298200,18.5928
2009-03-03,28.08,30.704,27.456,29.84,7603000,17.07315
2009-03-02,27.616,29.872,27.52,28.80,9801500,16.47811
2009-02-27,29.36,29.584,27.152,28.16,12943700,16.11193
2009-02-26,33.408,34.224,30.176,30.176,8257900,17.2654
2009-02-25,34.80,35.184,32.352,33.536,8155800,19.18784
2009-02-24,33.60,35.20,32.00,34.928,13570100,19.98428
2009-02-23,33.36,34.464,32.704,33.792,13100200,19.33431
2009-02-20,31.184,32.944,30.416,32.944,19135700,18.84913
2009-02-19,27.52,29.952,27.52,29.952,22879100,17.13723
2009-02-18,28.16,29.408,26.88,27.232,8197600,15.58097
2009-02-17,30.40,30.592,28.64,28.672,7952800,16.40487
2009-02-16,31.12,31.12,29.536,30.304,9358000,17.33863
2009-02-13,29.52,30.96,29.312,30.72,8123400,17.57665
2009-02-12,30.224,30.48,28.576,29.68,5286600,16.98161
2009-02-11,28.592,30.368,28.208,30.144,10631700,17.24709
2009-02-10,28.80,29.04,28.00,29.04,5384700,16.61543
2009-02-09,28.368,29.04,27.616,28.96,6964900,16.56965
2009-02-06,27.20,28.40,27.20,28.256,7909600,16.16686
2009-02-05,29.264,29.376,27.008,27.20,8422100,15.56266
2009-02-04,29.28,29.60,28.368,28.976,4391500,16.57881
2009-02-03,27.84,29.488,27.808,29.216,4094900,16.71613
2009-02-02,27.376,28.448,26.96,27.808,2656500,15.91053
2009-01-30,27.232,27.232,27.232,27.232,000,15.58097
2009-01-29,27.232,27.232,27.232,27.232,000,15.58097
2009-01-28,27.232,27.232,27.232,27.232,000,15.58097
2009-01-27,27.232,27.232,27.232,27.232,000,15.58097
2009-01-26,27.232,27.232,27.232,27.232,000,15.58097
2009-01-23,27.20,27.60,26.576,27.232,2484200,15.58097
2009-01-22,27.168,28.128,27.04,27.36,4669800,15.6542
2009-01-21,26.272,28.112,26.208,26.912,7144600,15.39788
2009-01-20,25.12,26.88,24.672,26.72,6957200,15.28802
2009-01-19,24.16,24.96,24.08,24.944,5351300,14.27187
2009-01-16,24.56,26.00,23.84,24.128,6431200,13.80499
2009-01-15,23.60,24.928,23.456,24.48,6346500,14.00639
2009-01-14,23.152,23.984,23.04,23.888,5273900,13.66768
2009-01-13,22.912,24.208,22.448,23.344,5362100,13.35642
2009-01-12,22.88,23.648,22.72,23.248,2313900,13.3015
2009-01-09,22.416,23.264,22.416,23.04,2370600,13.18249
2009-01-08,22.72,23.04,22.368,22.432,2205100,12.83462
2009-01-07,23.216,23.68,22.64,23.36,4462600,13.36558
2009-01-06,21.44,23.36,21.12,23.20,5113200,13.27403
2009-01-05,20.80,21.488,20.80,21.392,1772100,12.23957
2009-01-02,20.352,20.352,20.352,20.352,000,11.64453
2009-01-01,20.352,20.352,20.352,20.352,000,11.64453
2008-12-31,20.736,21.088,20.336,20.352,1389000,11.64453
2008-12-30,20.768,21.20,20.64,20.736,1410900,11.86424
2008-12-29,20.784,21.04,20.288,20.752,1598300,11.87339
2008-12-26,21.232,21.504,20.656,21.12,1699100,12.08395
2008-12-25,21.328,21.632,20.912,21.232,1627200,12.14803
2008-12-24,21.92,21.92,20.976,21.28,2973300,12.17549
2008-12-23,23.936,23.968,22.08,22.24,4203600,12.72476
2008-12-22,23.648,24.144,23.28,23.776,3523000,13.60359
2008-12-19,23.856,24.528,23.60,23.60,4663700,13.50289
2008-12-18,23.152,23.552,22.40,23.408,3166800,13.39304
2008-12-17,23.248,23.84,22.928,23.152,3743200,13.24657
2008-12-16,22.48,23.20,22.048,23.168,3068100,13.25572
2008-12-15,22.80,22.992,22.096,22.704,3661300,12.99024
2008-12-12,22.96,23.648,21.792,22.08,4883600,12.63322
2008-12-11,24.736,24.768,23.072,23.12,5429600,13.22826
2008-12-10,23.872,24.72,23.68,24.72,5349100,14.14371
2008-12-09,25.20,25.232,24.00,24.144,8594900,13.81415
2008-12-08,24.16,25.168,24.16,25.168,14324600,14.40004
2008-12-05,22.048,23.072,21.936,22.88,4771100,13.09094
2008-12-04,23.328,23.872,22.256,22.304,10291900,12.76138
2008-12-03,20.784,22.592,20.688,22.592,7783200,12.92616
2008-12-02,19.632,20.864,19.392,20.544,4228100,11.75438
2008-12-01,19.60,20.448,18.88,20.336,3789100,11.63538
2008-11-28,20.336,21.088,19.968,19.968,3178600,11.42482
2008-11-27,21.60,21.808,20.672,20.784,6967100,11.8917
2008-11-26,19.68,20.464,18.976,19.888,3040500,11.37905
2008-11-25,20.656,20.768,18.72,19.648,3438600,11.24173
2008-11-24,21.84,22.00,19.84,19.968,4477900,11.42482
2008-11-21,21.456,22.80,20.80,22.00,5837900,12.58744
2008-11-20,22.832,23.84,22.08,22.40,6125700,12.81631
2008-11-19,21.44,23.584,21.12,23.504,6859600,13.44797
2008-11-18,23.68,24.00,21.664,21.664,9156000,12.3952
2008-11-17,22.24,24.176,22.24,24.064,10623500,13.76837
2008-11-14,21.168,22.064,20.496,21.984,8334700,12.57829
2008-11-13,19.488,21.088,18.912,20.64,8933900,11.80931
2008-11-12,18.72,19.792,18.576,19.744,6183100,11.29666
2008-11-11,19.952,19.952,19.04,19.104,12546100,10.93048
2008-11-10,17.408,18.144,17.408,18.144,2310600,10.38121
2008-11-07,15.984,16.736,15.68,16.496,2547100,9.43829
2008-11-06,16.48,16.64,16.176,16.24,2678100,9.29182
2008-11-05,16.656,17.648,16.576,17.04,4437100,9.74955
